1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG65.PA5.S0,"The scenarios developed by the Intergovernmental Panel on Climate Change project an increase in global mean surface temperature of 2.06.4o Celsius above preindustrial levels by 2100, increased incidence of floods and droughts, and a rise in sea level of an additional 888 centimeters between 1990 and 2100."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG65.PA6.S0,Harm to biodiversity will grow worldwide with increasing rates of change in climate and increasing absolute amounts of change.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG65.PA6.S1,"In contrast, some ecosystem services in some regions may initially be enhanced by projected changes in climate, and thus these"
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG66.PA1.S0,Ecosystems and Human Well-being:
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG66.PA1.S1,B i o d i v e r s i t y S y n t h e s i s 57 regions may experience net benefits at low levels of climate change.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG66.PA1.S2,"As climate change becomes more severe, however, the harmful impacts on ecosystem services outweigh the benefits in most regions of the world."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG66.PA1.S3,The balance of scientific evidence suggests that there will be a significant net harmful impact on ecosystem services worldwide if global mean surface temperature increases more than 2o Celsius above preindustrial levels or at rates greater than 0.2o Celsius per decade.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG66.PA1.S4,"Climate change is projected to further adversely affect key development challenges, including providing clean water, energy services, and food; maintaining a healthy environment; and conserving ecological systems and their biodiversity and associated ecological goods and services."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG66.PA1.S5," Climate change is projected to exacerbate the loss of biodiversity and increase the risk of extinction for many species, especially those already at risk due to factors such as low population numbers, restricted or patchy habitats, and limited climatic ranges."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG66.PA1.S6, Water availability and quality are projected to decrease in many arid and semiarid regions.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG66.PA1.S7, The risk of floods and droughts is projected to increase.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG66.PA1.S8, The reliability of hydropower and biomass production is projected to decrease in some regions.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG66.PA1.S9," The incidence of vector-borne diseases such as malaria and dengue and of waterborne diseases such as cholera is projected to increase in many regions, and so too are heat stress mortality and threats of decreased nutrition in other regions, along with severe weather traumatic injury and death."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG66.PA1.S10," Agricultural productivity is projected to decrease in the tropics and sub-tropics for almost any amount of warming, and there are projected adverse effects on fisheries."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG66.PA1.S11," Projected changes in climate during the twenty-first century are very likely to be without precedent during at least the past 10,000 years and, combined with land use change and the spread of exotic or alien species, are likely to limit both the capability of species to migrate and the ability of species to persist in fragmented habitats."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG66.PA10.S0,Present-day threats are often multiple and of greater intensity than historical threats.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG66.PA10.S1,The susceptibility of an ecological community to a given threat will depend on the events of the past that have shaped the current biota.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG66.PA10.S2,"If the current threats are novel, they will have dramatic effects on populations, since species will lack adaptations."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG66.PA10.S3,"Even if drivers are similar to past drivers, the intensity of some current-day drivers is unprecedented."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG66.PA10.S4,"Furthermore, todays drivers of extinction are often multipleland use change, emerging disease, and invasive species are all occurring together, for instance."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG66.PA10.S5,"Because exposure to one threat type often makes a species more susceptible to a second, exposure to a second makes a species more susceptible to a third, and so on"
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG66.PA10.S6,", consecutive, multiple threats to species may have unexpectedly dramatic impacts on biodiversity."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG67.PA2.S0,Each driver has a characteristic spatial and temporal scale at which it affects ecosystem services and human well-being.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG67.PA2.S1,Climate change may operate on a spatial scale of a large region; political change may operate at the scale of a nation or a municipal district.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG67.PA2.S2,"Sociocultural change typically occurs slowly, on a time scale of decades, while economic forces tend to occur more rapidly."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG67.PA2.S3,"Because of the variability in ecosystems, their services, and human well-being in space and time, there may be mismatches or lags between the scale of the driver and the scale of its effects on ecosystem services."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG67.PA3.S0,The fate of declining species and habitats will depend on sources of inertia and the speed of their response to management interventions.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG67.PA3.S1,"Natural sources of inertia correspond to the time scales inherent to natural systems; for example, recovery of a population cannot proceed more quickly than the average turnover or generation time, and established recovery will often take several generations."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG67.PA3.S2,On top of this is anthropogenic inertia resulting from the time scales inherent in human institutions for decision-making and implementation.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG67.PA3.S3,"For most systems, these two sources of inertia will lead to delays of years, and more often decades, in slowing and reversing a declining biodiversity trend."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG67.PA3.S4,This analysis assumes that the drivers of change could indeed be halted or reversed in the near term.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG67.PA3.S5,Yet currently there is little evidence that any of the direct or indirect drivers are slowing or that any are well controlled at the large to global scale.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG67.PA3.S6,"More significantly, we have net yet seen all of the consequences of changes that occurred in the past."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG67.PA4.S0,"Figure 3.19. Estimated Total Reactive Nitrogen Deposition from the Atmosphere in 1860, Early 1990s, and Projected for 2050"
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG67.PA5.S0,"Atmospheric deposition currently accounts for roughly 12% of the reactive nitrogen entering terrestrial and coastal marine ecosystems globally, although in some regions, atmospheric deposition accounts for a higher percentage."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG68.PA3.S0,"Estimated global temperature averages for the past 1,000 years, with projections to 2100 depending on various plausible scenarios for future human behavior."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG68.PA4.S0,The delay between a driver affecting a system and its consequences for biodiversity change can be highly variable.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG68.PA4.S1,"In the relatively well studied case of species extinctions, habitat loss is known to be a driver with particularly long lag times."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG68.PA4.S2,In studies of tropical forest bird species the time from habitat fragmentation to species extinction has been estimated to have a half-life of decades to hundreds of years.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG68.PA4.S3,"Overall, these results suggest that about half of the species losses may occur over a period of 100 to 1,000 years."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG68.PA4.S4,"Therefore, humans have the opportunity to deploy active habitat restoration practices that may rescue some of the species that otherwise would have been in a trajectory toward extinction."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG68.PA4.S5,"Notwithstanding this, habitat restoration measures will not be likely to save the most sensitive species, which will become extinct soon after habitat loss."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG69.PA1.S0,Ecosystems and Human Well-being: B i o d i v e r s i t y S y n t h e s i s60
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG69.PA1.S1," In the range of plausible scenarios explored by the MA, biodiversity will continue to be lost at extremely high rates over the next 50 years."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG69.PA1.S2,"Given inertia in the indirect drivers and in ecosystems, this loss cannot be halted over this time period."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG69.PA1.S3,"Nonetheless, opportunities exist to reduce the rate of loss of biodiversity and associated ecosystem services if society places an emphasis on ecosystem protection, restoration, and management."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG69.PA3.S0,Statements of certainty in the following conclusions are conditional statements in that they refer to level of certainty or uncertainty in the particular projection should that scenario and its associated changes in drivers unfold.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG69.PA4.S0,Global Scenarios and Ecosystem Change
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG69.PA4.S1,"The scenarios developed by the MA project continued loss of biodiversity, with attendant changes in ecosystems services and declines in human well-being in some regions and populations."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG69.PA4.S2,The MA scenarios address the consequences of different plausible futures for ecosystem services and human well-being.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG69.PA4.S3,"These futures were selected to explore a wide range of contexts under which development will be pursued, as well as a wide range of approaches to development."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG69.PA4.S4,"Two basic contrasts are explored, one in which the world becomes increasingly globalized and the other in which it becomes increasingly regionalized."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG69.PA4.S5,"In the first case we see a focus on global markets and policies and on supranational institutions fostering international cooperation, while in the regionalized world there is an emphasis on local and national institutions and on regional markets, and little attention is paid to the global commons."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG69.PA6.S0,"In terms of approaches, the scenarios focus either on a reactive attitude toward environmental problems or on futures that emphasize proactive management of ecosystems and their services."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG69.PA6.S1,"In the reactive approach, the environmental problems that threaten human well-being are dealt with only after they become apparent, and, in general, people believe that the necessary knowledge and technology to address environmental challenges will emerge or can be developed as needed."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG69.PA6.S2,The proactive ecosystem management approach focuses on ecosystem engineering or adaptive management to maximize the delivery of ecosystem services while reducing the impact of human activities and to enhance ecosystem resilience.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG69.PA7.S0,"Habitat loss caused by land use change will lead, with high certainty, to continuing decline in the local and global diversity of some taxa, especially vascular plants, in all four scenarios."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG69.PA7.S1,"Habitat conversion between 1970 and 2050 ranges from 13% to 20% as projected by the IMAGE model, leading to local and global extinctions as populations approach equilibrium with the remnant habitat."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG69.PA7.S2,Analysis using the wellestablished species-area relationship indicates that the number of
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG69.PA10.S0,It is important to remember that no scenario will match the future as it actually occurs.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG69.PA10.S1,None of the scenarios represents a best path or a worst path.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG69.PA10.S2,There could be combinations of policies and practices that produce significantly better or worse outcomes than any of these scenarios.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG69.PA10.S3,"The future will represent a mix of approaches and consequences described in the scenarios, as well as events and innovations that could not be imagined at the time of writing."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG69.PA11.S0,The focus on alternative approaches to sustaining ecosystem services distinguishes the MA scenarios from previous global scenario exercises.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG69.PA11.S1,"The four approaches were developed based on interviews with leaders in NGOs, governments, and business on five continents, on scenario literature, and on policy documents addressing linkages between ecosystem change and human well-being."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG69.PA11.S2,The approach to scenario development used in the MA consists of a combination of qualitative storyline development and quantitative modeling based on assumptions about the evolution of indirect drivers such as economic and population growth.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG69.PA13.S0,The Global Orchestration scenario explores the possibilities of a world in which global economic and social policies are the primary approach to sustainability.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG69.PA13.S1,The recognition that many of the most pressing global problems seem to have roots in poverty and inequality evokes fair policies to improve the well-being of those in poorer countries by removing trade barriers and subsidies.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG69.PA13.S2,"Environmental problems are dealt with in an ad-hoc reactive manner, as it is assumed that improved economic well- being will eventually create demand for and the means to achieve environmental protection."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG69.PA13.S3,"Nations also make progress on global environmental problems, such as greenhouse gas emissions and the depletion of pelagic marine fisheries."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG69.PA13.S4,"However, some local and regional environmental problems are exacerbated."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG69.PA13.S5,The results for ecosystem services are mixed.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG69.PA13.S6,"Human well-being is improved in many of the poorest countries, but a number of ecosystem services deteriorate by 2050, placing at risk the long-term sustainability of the well-being improvements."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG69.PA15.S0,The Order from Strength scenario examines the outcomes of a world in which protection through boundaries becomes paramount.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG69.PA15.S1,The policies enacted in this scenario lead to a world in which the
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG70.PA1.S0,"Ecosystems and Human Well-being: B i o d i v e r s i t y S y n t h e s i s 61 species lost at equilibrium is likely to be approximately 1015% of the species present in 1970, and other factors such as overharvesting, invasive species, pollution, and climate change will further increase the rate of extinction."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG70.PA1.S1,The two scenarios that take a more proactive approach to the environment have more success in reducing terrestrial biodiversity loss in the near future than the two scenarios that take a reactive approach to environmental issues.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG70.PA1.S2,The scenario with a focus on security through boundaries has the highest rate of biodiversity loss.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG70.PA1.S3,It is important to note that all the projected extinctions will not have occurred by 2050.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG70.PA3.S0,"Habitat and vascular plant populations are projected to be lost in the MA scenarios at the fastest rate in warm mixed forests, savannas, scrub, tropical forests, and tropical woodlands."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG70.PA3.S1,"In a few biomes, expected changes post-1990 are greater that those seen in the past half-century."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG70.PA3.S2,"Regions that will lose species at the lowest rate include those with low human impact as well as those where major land use changes and human intervention have already occurred, such as the Palearctic."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG70.PA3.S3,"Tropical rich protect their borders, attempting to confine poverty, conflict, environmental degradation, and deterioration of ecosystem services to areas outside the borders."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG70.PA3.S4,"These problems often cross borders, however, impinging on the well-being of those within."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG70.PA5.S0,The Adapting Mosaic scenario explores the benefits and risks of environmentally proactive local and regional management as the primary approach to sustainability.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG70.PA5.S1,"In this scenario, lack of faith in global institutions, combined with increased understanding of the importance of resilience and local flexibility, leads to approaches that favor experimentation and local control of ecosystem management."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG70.PA5.S2,"The results are mixed, as some regions do a good job managing ecosystems but others do not."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG70.PA5.S3,High levels of communication and interest in learning leads regions to compare experiences and learn from one another.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG70.PA5.S4,Gradually the number of successful experiments begins to grow.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG70.PA5.S5,"While global problems are ignored initially, later in the scenario they are approached with flexible strategies based on successful experiences with locally adaptive management."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG70.PA5.S6,"However, some systems suffer long-lasting degradation."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG70.PA7.S0,The TechnoGarden scenario explores the potential role of technology in providing or improving the provision of ecosystem services.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG70.PA7.S1,The use of technology and the focus on ecosystem services is driven by a system of property rights and valuation of ecosystem services.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG70.PA7.S2,"In this scenario, people push ecosystems to their limits of producing the optimum amount of ecosystem services for humans through the use of technology."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG70.PA7.S3,"Often, the technologies they use are more flexible than todays environmental engineering, and they allow multiple needs to be met from the same ecosystem."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG70.PA7.S4,"Provision of ecosystem services in this scenario is high worldwide, but flexibility is low due to high dependence on a narrow set of optimal approaches."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG70.PA7.S5,"In some cases, unexpected problems created by technology and erosion of ecological resilience lead to vulnerable ecosystem services, which may breakdown."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG70.PA7.S6,"In addition, the success in increasing the production of ecosystem services often undercuts the ability of ecosystems to support themselves, leading to surprising interruptions of some ecosystem services."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG70.PA7.S7,These interruptions and collapses sometimes have serious consequences for human well-being.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG70.PA10.S0,Figure 4.1. Losses of Habitat as a Result of Land Use Change between 1970 and 2050 and Reduction in the Equilibrium Number of Vascular Plant Species under the MA Scenarios
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG70.PA11.S0,"Extinctions of vascular plants will occur between now and sometime after 2050, when populations reach equilibrium with the remaining habitat."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG71.PA2.S0,"Africa is the region that will lose the most vascular plant species, mainly as a result of rapid population growth and strong increases in per capita food production in the region, much of which continues to rely on expansion of cultivated area."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG71.PA2.S1,The Indo-Malayan region loses the second-most biodiversity.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG71.PA2.S2,"Past and projected future trends in habitat change indicate that the biomes that have already suffered the greatest change show the highest recoveries over the next 50 years, while the biomes that suffered intermediate changes in the past have the highest rates of change in the near future."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG71.PA2.S3,"Finally, biomes at higher latitudes that had not been converted to agriculture in the past will continue to be relatively unchanged."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG71.PA3.S0,"Land use changes causing habitat loss are associated primarily with further expansion of agriculture and, secondarily, with the expansion of cities and infrastructure."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG71.PA3.S1,"This expansion is caused by increases in population, economic growth, and changing consumption patterns."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG71.PA3.S2,"By 2050, global population increases to 8.19.6 billion, depending on the scenario."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG71.PA3.S3,"At the same time, per capita GDP expands by a factor of 1.9 4.4 depending on the scenario."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG71.PA3.S4,Demand is dampened by increasing efficiency in the use of resources.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG71.PA3.S5,"The expansion of agricultural land occurs mainly in developing countries and arid regions, whereas in industrial countries, agricultural area declines."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG71.PA3.S6,"The reverse pattern occurs in terms of forest cover, with some forest being regained in industrial countries but with 30% of the forest in the developing world being lost from 1970 to 2050, resulting in a global net loss of forest."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG71.PA3.S7,"The two scenarios with a proactive approach to the environment are the most landconserving ones because of increasingly efficient agricultural production, lower meat consumption, and lower population increases."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG71.PA3.S8,Existing wetlands and the services they provide are at increasing risk in some areas due to reduced runoff or intensified land use.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG71.PA4.S0,"For the three drivers tested across scenarios regarding terrestrial systems, land use change is projected to be the dominant driver of biodiversity loss, followed by changes in climate and nitrogen deposition."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG71.PA4.S1,But there are differences between biomes.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG71.PA4.S2,"For example, climate change will be the dominant driver of biodiversity change in tundra, boreal forest, cool conifer forest, savanna, and deserts."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG71.PA4.S3,Nitrogen deposition will be an important driver in warm mixed forests and temperate deciduous forest.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG71.PA4.S4,These two ecosystems are sensitive to nitrogen deposition and include densely populated areas.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG71.PA4.S5,"Considering these three drivers together, the total loss of vascular plant diversity from 1970 to 2050 ranges from 13% to 19%, depending on the scenario."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG71.PA4.S6,"The impact of other important drivers, such as overexploitation and invasive species, could not be assessed as fully, suggesting that terrestrial biodiversity loss may be larger than the above projection."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG71.PA5.S0,Figure 4.2. Relative Loss of Biodiversity of Vascular Plants between 1970 and 2050 as a Result of Land Use Change for Different Biomes and Realms in the Order from Strength Scenario
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG71.PA6.S0,"Extinctions will occur between now and sometime after 2050, when populations reach equilibrium with remaining habitat."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG71.PA6.S1,Note that the biomes in this Figure are from the IMAGE model and are slightly different from the biomes mentioned elsewhere in this report.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG72.PA2.S0,Vast changes are expected in world freshwater resources and hence in their provisioning of ecosystem services.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG72.PA2.S1,"Under the two scenarios with a reactive approach to the environment, massive increases in water withdrawals in developing countries are projected to lead to an increase in untreated wastewater discharges, causing a deterioration of freshwater quality."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG72.PA2.S2,"Climate change leads to both increasing and declining river runoff, depending on the region."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG72.PA2.S3,"The combination of huge increases in water withdrawals, decreasing water quality, and decreasing runoff in some areas leads to an intensification of water stress over wide areas."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG72.PA2.S4,"In sum, a deterioration of the services provided by freshwater resources is expected under the two scenarios with a reactive approach to the environment, with a less severe decline under the other two scenarios."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG72.PA3.S0,Fish populations are projected to be lost from some river basins under all scenarios due to the combined effects of climate change and water withdrawals.
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG72.PA3.S1,"Under all scenarios, water availability decreases in 30% of the modeled river basins from the combined effects of climate change and water withdrawal, as projected by the WaterGAP model."
1ba0763ee7972e4bc48a84888aa9aeaac4a520d54a4ff0f4a862fd84943d3d04.PG72.PA3.S2,"Based on established but incomplete scientific understanding of fish species-discharge relationships, the decreased water discharge will result in eventual losses of up to 65% of fish species from these basins."
