de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG2.PA3,de13c224728ec0b063722ff9c929483db2c1caa0d11d9a202ccdb396c11860cb.PG2.PA3.WORK_OF_ART1
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG4.PA14,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG4.PA14.LOC0
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG5.PA4,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG5.PA4.PERSON0
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG5.PA4,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG5.PA4.PERSON1
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG5.PA4,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG5.PA4.ORG2
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG6.PA6,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG6.PA6.LOC1
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG6.PA6,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG6.PA6.LOC2
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG6.PA9,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG6.PA9.PERSON8
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG6.PA9,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG6.PA9.LOC9
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG6.PA9,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG6.PA9.LOC10
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG7.PA72,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG7.PA72.LOC2
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG7.PA72,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG7.PA72.LOC3
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG8.PA48,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG8.PA48.LOC1
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG8.PA48,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG8.PA48.LOC2
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG8.PA48,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG8.PA48.GPE3
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG8.PA70,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG8.PA70.LOC2
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG8.PA70,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG8.PA70.LOC3
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG8.PA70,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG8.PA70.GPE4
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG8.PA70,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG8.PA70.LOC5
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG8.PA70,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG8.PA70.LOC6
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG8.PA70,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG8.PA70.LOC7
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG8.PA70,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG8.PA70.LOC8
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG9.PA27,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG9.PA27.NORP0
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG9.PA27,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG9.PA27.LOC2
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG9.PA27,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG9.PA27.NORP4
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG9.PA27,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG9.PA27.LOC5
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG11.PA2,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG11.PA2.PERSON11
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG11.PA3,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG11.PA3.LAW0
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG11.PA4,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG11.PA4.LAW0
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG11.PA6,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG11.PA6.LAW0
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG11.PA8,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG11.PA8.LOC1
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG11.PA8,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG11.PA8.LOC2
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG11.PA8,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG11.PA8.NORP6
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG11.PA8,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG11.PA8.NORP12
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG12.PA13,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG12.PA13.PERSON3
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG12.PA13,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG12.PA13.ORG7
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG12.PA13,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG12.PA13.PERSON8
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG12.PA13,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG12.PA13.ORG9
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG12.PA19,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG12.PA19.ORG1
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG12.PA26,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG12.PA26.GPE0
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG12.PA26,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG12.PA26.GPE1
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG12.PA26,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG12.PA26.GPE2
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG13.PA2,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG13.PA2.PERSON1
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG13.PA2,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG13.PA2.PERSON2
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG13.PA2,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG13.PA2.PRODUCT4
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG14.PA6,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG14.PA6.GPE0
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG14.PA6,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG14.PA6.LOC1
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG14.PA10,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG14.PA10.LAW0
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG16.PA3,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG16.PA3.ORG0
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG16.PA4,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG16.PA4.ORG0
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG16.PA5,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG16.PA5.ORG0
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG16.PA8,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG16.PA8.LOC0
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG16.PA10,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG16.PA10.LOC1
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG17.PA8,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG17.PA8.LOC0
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG17.PA8,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG17.PA8.LOC1
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG17.PA8,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG17.PA8.LOC2
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG17.PA10,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG17.PA10.LOC7
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG18.PA4,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG18.PA4.GPE0
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG18.PA4,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG18.PA4.LOC1
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG18.PA4,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG18.PA4.PERSON3
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG18.PA4,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG18.PA4.PERSON8
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG18.PA6,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG18.PA6.PERSON0
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG18.PA6,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG18.PA6.LOC1
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG18.PA8,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG18.PA8.LOC1
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG18.PA12,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG18.PA12.LOC2
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG18.PA14,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG18.PA14.LOC0
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG18.PA14,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG18.PA14.LOC1
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG18.PA14,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG18.PA14.LOC7
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG18.PA15,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG18.PA15.LOC0
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG18.PA15,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG18.PA15.LOC1
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG18.PA15,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG18.PA15.NORP4
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG18.PA15,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG18.PA15.LOC5
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG18.PA15,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG18.PA15.NORP6
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG18.PA16,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG18.PA16.LOC0
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG19.PA2,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG19.PA2.LOC1
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG19.PA2,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG19.PA2.LOC3
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG19.PA4,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG19.PA4.LOC0
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG19.PA4,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG19.PA4.LOC1
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG19.PA6,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG19.PA6.PERSON1
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG19.PA6,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG19.PA6.GPE2
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG19.PA6,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG19.PA6.GPE4
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG20.PA14,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG20.PA14.LOC1
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG20.PA14,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG20.PA14.LOC2
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG20.PA14,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG20.PA14.GPE6
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG20.PA14,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG20.PA14.LOC7
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG20.PA14,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG20.PA14.GPE8
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG20.PA14,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG20.PA14.PERSON11
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG20.PA17,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG20.PA17.LOC0
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG20.PA17,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG20.PA17.LOC1
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG20.PA17,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG20.PA17.LOC2
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG20.PA20,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG20.PA20.LAW0
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG21.PA10,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG21.PA10.GPE3
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG21.PA10,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG21.PA10.LOC5
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG21.PA12,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG21.PA12.LOC2
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG21.PA12,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG21.PA12.LOC3
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG21.PA12,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG21.PA12.LOC4
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG21.PA12,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG21.PA12.LOC7
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG21.PA13,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG21.PA13.GPE2
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG21.PA15,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG21.PA15.FAC2
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG21.PA15,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG21.PA15.GPE3
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG22.PA1,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG22.PA1.LAW0
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG22.PA4,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG22.PA4.LOC0
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG22.PA4,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG22.PA4.LOC2
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG22.PA4,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG22.PA4.GPE3
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG22.PA4,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG22.PA4.GPE4
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG22.PA4,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG22.PA4.LOC5
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG22.PA5,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG22.PA5.LOC1
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG22.PA5,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG22.PA5.LOC2
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG22.PA16,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG22.PA16.LOC1
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG22.PA18,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG22.PA18.NORP2
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG22.PA18,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG22.PA18.LOC3
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG23.PA5,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG23.PA5.EVENT0
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG23.PA7,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG23.PA7.EVENT0
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG23.PA7,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG23.PA7.LOC1
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG23.PA10,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG23.PA10.LOC0
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG23.PA10,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG23.PA10.LOC1
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG23.PA11,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG23.PA11.LAW0
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG23.PA13,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG23.PA13.LOC2
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG23.PA20,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG23.PA20.ORG0
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG24.PA1,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG24.PA1.ORG0
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG24.PA4,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG24.PA4.ORG1
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG24.PA6,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG24.PA6.LOC0
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG24.PA6,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG24.PA6.GPE1
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG24.PA6,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG24.PA6.NORP2
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG24.PA6,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG24.PA6.GPE5
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG24.PA8,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG24.PA8.ORG0
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG24.PA8,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG24.PA8.LOC7
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG24.PA8,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG24.PA8.LOC8
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG24.PA11,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG24.PA11.LOC2
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG24.PA11,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG24.PA11.PHRASE0
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG24.PA14,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG24.PA14.PHRASE0
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG24.PA18,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG24.PA18.PERSON0
68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG25.PA2,68baff796cd060a28a731874b42147145c20ac05dc5f2b288b098ae5cfa2b0ef.PG25.PA2.PHRASE0
