3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG413.PA59,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG414.PA57,2_gender_women_gbv_violence,0.9654600920017589,2,0,0.0,gender,women,gbv,violence,womens,men,rights,and,equality,their
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG414.PA61,1_food_diet_healthy_diets,0.9608739466097664,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG414.PA65,18_indigenous_knowledge_local_peoples,0.7513308687742669,18,0,0.0,indigenous,knowledge,local,peoples,traditional,ilk,cultural,communities,sacred,nature
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG414.PA67,18_indigenous_knowledge_local_peoples,0.7513308687742669,18,0,0.0,indigenous,knowledge,local,peoples,traditional,ilk,cultural,communities,sacred,nature
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG420.PA58,72_soil_erosion_tillage_soils,1.0,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG420.PA59,3_water_groundwater_resources_irrigation,0.6266339350262665,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG420.PA60,20_agriculture_farming_sustainable_agricultural,0.5853653521975123,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG421.PA57,1_food_diet_healthy_diets,0.7739084847519592,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG421.PA59,1_food_diet_healthy_diets,0.8365668673185579,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG428.PA57,20_agriculture_farming_sustainable_agricultural,0.6998844975257207,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG428.PA58,20_agriculture_farming_sustainable_agricultural,0.6463196244543336,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG428.PA60,20_agriculture_farming_sustainable_agricultural,0.7985736988048139,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG428.PA61,20_agriculture_farming_sustainable_agricultural,0.8572510002909676,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG429.PA58,14_wildlife_disease_trade_diseases,0.39045814924362987,14,0,0.0,wildlife,disease,trade,diseases,animal,animals,zoonosis,pathogens,infectious,human
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG429.PA60,14_wildlife_disease_trade_diseases,0.47750617023662995,14,0,0.0,wildlife,disease,trade,diseases,animal,animals,zoonosis,pathogens,infectious,human
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG429.PA65,20_agriculture_farming_sustainable_agricultural,0.7089221173337521,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG430.PA55,14_wildlife_disease_trade_diseases,0.1331029930756209,14,0,0.0,wildlife,disease,trade,diseases,animal,animals,zoonosis,pathogens,infectious,human
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG430.PA57,14_wildlife_disease_trade_diseases,0.894730116708905,14,0,0.0,wildlife,disease,trade,diseases,animal,animals,zoonosis,pathogens,infectious,human
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG431.PA55,14_wildlife_disease_trade_diseases,0.8762446764923599,14,0,0.0,wildlife,disease,trade,diseases,animal,animals,zoonosis,pathogens,infectious,human
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG431.PA57,14_wildlife_disease_trade_diseases,0.11737018828995363,14,0,0.0,wildlife,disease,trade,diseases,animal,animals,zoonosis,pathogens,infectious,human
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG432.PA57,14_wildlife_disease_trade_diseases,0.4774642077046238,14,0,0.0,wildlife,disease,trade,diseases,animal,animals,zoonosis,pathogens,infectious,human
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG432.PA58,14_wildlife_disease_trade_diseases,0.4302441458416921,14,0,0.0,wildlife,disease,trade,diseases,animal,animals,zoonosis,pathogens,infectious,human
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG432.PA60,14_wildlife_disease_trade_diseases,0.838841946645622,14,0,0.0,wildlife,disease,trade,diseases,animal,animals,zoonosis,pathogens,infectious,human
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG432.PA61,14_wildlife_disease_trade_diseases,0.8164640939069241,14,0,0.0,wildlife,disease,trade,diseases,animal,animals,zoonosis,pathogens,infectious,human
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG433.PA56,14_wildlife_disease_trade_diseases,0.9795124493028317,14,0,0.0,wildlife,disease,trade,diseases,animal,animals,zoonosis,pathogens,infectious,human
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG433.PA58,14_wildlife_disease_trade_diseases,0.9913439726027379,14,0,0.0,wildlife,disease,trade,diseases,animal,animals,zoonosis,pathogens,infectious,human
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG433.PA60,14_wildlife_disease_trade_diseases,0.8998919412148518,14,0,0.0,wildlife,disease,trade,diseases,animal,animals,zoonosis,pathogens,infectious,human
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG433.PA61,14_wildlife_disease_trade_diseases,0.6710900852187759,14,0,0.0,wildlife,disease,trade,diseases,animal,animals,zoonosis,pathogens,infectious,human
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG433.PA62,14_wildlife_disease_trade_diseases,0.2774410853579325,14,0,0.0,wildlife,disease,trade,diseases,animal,animals,zoonosis,pathogens,infectious,human
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG434.PA55,14_wildlife_disease_trade_diseases,0.6088693151228068,14,0,0.0,wildlife,disease,trade,diseases,animal,animals,zoonosis,pathogens,infectious,human
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG434.PA57,14_wildlife_disease_trade_diseases,0.8659197320187152,14,0,0.0,wildlife,disease,trade,diseases,animal,animals,zoonosis,pathogens,infectious,human
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG434.PA58,14_wildlife_disease_trade_diseases,0.9952626905756328,14,0,0.0,wildlife,disease,trade,diseases,animal,animals,zoonosis,pathogens,infectious,human
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG434.PA59,14_wildlife_disease_trade_diseases,0.890311134414246,14,0,0.0,wildlife,disease,trade,diseases,animal,animals,zoonosis,pathogens,infectious,human
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG434.PA61,14_wildlife_disease_trade_diseases,0.7723488593861448,14,0,0.0,wildlife,disease,trade,diseases,animal,animals,zoonosis,pathogens,infectious,human
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG436.PA56,66_wetlands_wetland_ramsar_water,0.6977181713753567,66,0,0.0,wetlands,wetland,ramsar,water,convention,pollution,loss,wise,freshwater,in
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG436.PA57,66_wetlands_wetland_ramsar_water,0.7409667275798806,66,0,0.0,wetlands,wetland,ramsar,water,convention,pollution,loss,wise,freshwater,in
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG437.PA57,52_urban_green_city_cities,0.5785552316232069,52,0,0.0,urban,green,city,cities,spaces,planning,infrastructure,plan,nature,space
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG437.PA65,31_disaster_risk_disasters_hazards,0.777116165690644,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG438.PA55,31_disaster_risk_disasters_hazards,0.8592756179272217,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG438.PA57,31_disaster_risk_disasters_hazards,0.8592756179272217,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG438.PA58,31_disaster_risk_disasters_hazards,0.8592756179272217,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG438.PA59,31_disaster_risk_disasters_hazards,0.7300970650718119,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG438.PA60,31_disaster_risk_disasters_hazards,0.7772899050593401,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG438.PA62,31_disaster_risk_disasters_hazards,0.5184693120792482,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG438.PA64,78_mangrove_mangroves_coastal_forests,0.25107191354752195,78,0,0.0,mangrove,mangroves,coastal,forests,ecosystems,wetlands,restoration,marshes,in,salt
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG439.PA61,13_forest_forests_wood_timber,0.7807227675163564,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG439.PA62,31_disaster_risk_disasters_hazards,0.654105736735053,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG439.PA63,3_water_groundwater_resources_irrigation,0.6394712063400334,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG440.PA60,78_mangrove_mangroves_coastal_forests,0.33718457038204863,78,0,0.0,mangrove,mangroves,coastal,forests,ecosystems,wetlands,restoration,marshes,in,salt
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG440.PA61,78_mangrove_mangroves_coastal_forests,1.0,78,0,0.0,mangrove,mangroves,coastal,forests,ecosystems,wetlands,restoration,marshes,in,salt
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG440.PA62,78_mangrove_mangroves_coastal_forests,0.844030120806192,78,0,0.0,mangrove,mangroves,coastal,forests,ecosystems,wetlands,restoration,marshes,in,salt
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG440.PA63,78_mangrove_mangroves_coastal_forests,0.6267589466339968,78,0,0.0,mangrove,mangroves,coastal,forests,ecosystems,wetlands,restoration,marshes,in,salt
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG440.PA64,78_mangrove_mangroves_coastal_forests,1.0,78,0,0.0,mangrove,mangroves,coastal,forests,ecosystems,wetlands,restoration,marshes,in,salt
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG440.PA66,31_disaster_risk_disasters_hazards,0.5250816175211719,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG441.PA57,31_disaster_risk_disasters_hazards,0.7941531439533777,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG441.PA58,31_disaster_risk_disasters_hazards,0.5152048768704952,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG441.PA60,31_disaster_risk_disasters_hazards,0.5077386396418557,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG441.PA61,18_indigenous_knowledge_local_peoples,0.7982166862437678,18,0,0.0,indigenous,knowledge,local,peoples,traditional,ilk,cultural,communities,sacred,nature
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG442.PA55,18_indigenous_knowledge_local_peoples,0.5736168517206539,18,0,0.0,indigenous,knowledge,local,peoples,traditional,ilk,cultural,communities,sacred,nature
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG442.PA57,43_drm_disabilities_disaster_persons,0.823262311024863,43,0,0.0,drm,disabilities,disaster,persons,inclusion,disability,accessibility,inclusive,groups,marginalized
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG442.PA58,18_indigenous_knowledge_local_peoples,0.8072077008771873,18,0,0.0,indigenous,knowledge,local,peoples,traditional,ilk,cultural,communities,sacred,nature
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG443.PA57,31_disaster_risk_disasters_hazards,0.47780851503529975,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG443.PA58,31_disaster_risk_disasters_hazards,0.4540707048419492,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG443.PA59,31_disaster_risk_disasters_hazards,0.5337090330694579,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG443.PA63,88_conflict_armed_conflicts_war,0.9916103916524708,88,0,0.0,conflict,armed,conflicts,war,peace,military,nature,natural,resources,environmental
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG443.PA65,88_conflict_armed_conflicts_war,0.7743604554462337,88,0,0.0,conflict,armed,conflicts,war,peace,military,nature,natural,resources,environmental
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG444.PA55,88_conflict_armed_conflicts_war,0.8719807666038558,88,0,0.0,conflict,armed,conflicts,war,peace,military,nature,natural,resources,environmental
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG444.PA57,88_conflict_armed_conflicts_war,0.889776893642451,88,0,0.0,conflict,armed,conflicts,war,peace,military,nature,natural,resources,environmental
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG444.PA60,26_degradation_land_restoration_degraded,0.47729107190294984,26,0,0.0,degradation,land,restoration,degraded,assessment,ecosystem,responses,and,of,neutrality
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG446.PA57,88_conflict_armed_conflicts_war,0.8776676442083878,88,0,0.0,conflict,armed,conflicts,war,peace,military,nature,natural,resources,environmental
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG446.PA61,88_conflict_armed_conflicts_war,0.9082755191044718,88,0,0.0,conflict,armed,conflicts,war,peace,military,nature,natural,resources,environmental
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG447.PA57,3_water_groundwater_resources_irrigation,0.49710296857951747,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG447.PA58,88_conflict_armed_conflicts_war,0.6415151063107022,88,0,0.0,conflict,armed,conflicts,war,peace,military,nature,natural,resources,environmental
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG447.PA63,7_place_transport_cities_productivity,0.5403744090853071,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG448.PA59,13_forest_forests_wood_timber,0.7563413771439605,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG448.PA63,13_forest_forests_wood_timber,0.8271024163610183,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG449.PA64,13_forest_forests_wood_timber,0.8113751829160735,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG450.PA55,13_forest_forests_wood_timber,0.8379097358397252,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG450.PA57,13_forest_forests_wood_timber,0.8046399232294571,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG450.PA58,13_forest_forests_wood_timber,0.9127482526934785,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG450.PA59,13_forest_forests_wood_timber,0.7984136588565384,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG450.PA61,13_forest_forests_wood_timber,0.7947266855089634,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG451.PA61,3_water_groundwater_resources_irrigation,0.6747986050369494,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG451.PA62,3_water_groundwater_resources_irrigation,0.8165154149753469,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG452.PA57,3_water_groundwater_resources_irrigation,0.596028126532061,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG452.PA58,3_water_groundwater_resources_irrigation,0.8056141228959244,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG452.PA77,12_sanitation_basic_schools_coverage,0.8194210818730198,12,0,0.0,sanitation,basic,schools,coverage,drinking,hygiene,safely,water,services,facilities
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG453.PA56,3_water_groundwater_resources_irrigation,0.6413502400118202,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG453.PA58,3_water_groundwater_resources_irrigation,0.6413502400118202,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG453.PA60,3_water_groundwater_resources_irrigation,0.40856220915238195,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG453.PA61,3_water_groundwater_resources_irrigation,0.6954930913492071,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG454.PA59,3_water_groundwater_resources_irrigation,0.9965656159442811,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG454.PA60,66_wetlands_wetland_ramsar_water,0.7521672769519273,66,0,0.0,wetlands,wetland,ramsar,water,convention,pollution,loss,wise,freshwater,in
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG454.PA61,3_water_groundwater_resources_irrigation,0.6509621195949736,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG454.PA62,3_water_groundwater_resources_irrigation,0.6862609280444047,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG455.PA57,3_water_groundwater_resources_irrigation,0.6262893587178513,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG455.PA75,3_water_groundwater_resources_irrigation,0.577390573273649,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG455.PA76,3_water_groundwater_resources_irrigation,0.578193896817099,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG455.PA77,3_water_groundwater_resources_irrigation,0.4526339911328872,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG456.PA55,66_wetlands_wetland_ramsar_water,0.7229601913387862,66,0,0.0,wetlands,wetland,ramsar,water,convention,pollution,loss,wise,freshwater,in
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG456.PA58,66_wetlands_wetland_ramsar_water,0.7182198661441427,66,0,0.0,wetlands,wetland,ramsar,water,convention,pollution,loss,wise,freshwater,in
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG456.PA60,131_mining_mine_gold_minerals,0.7390529875307189,131,0,0.0,mining,mine,gold,minerals,coal,mineral,extraction,mines,impacts,tailings
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG456.PA63,3_water_groundwater_resources_irrigation,0.7954274117126617,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG456.PA65,3_water_groundwater_resources_irrigation,0.5918021904765747,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG457.PA55,66_wetlands_wetland_ramsar_water,0.672503319132671,66,0,0.0,wetlands,wetland,ramsar,water,convention,pollution,loss,wise,freshwater,in
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG457.PA58,66_wetlands_wetland_ramsar_water,0.7288068702408428,66,0,0.0,wetlands,wetland,ramsar,water,convention,pollution,loss,wise,freshwater,in
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG458.PA62,26_degradation_land_restoration_degraded,0.7353564301067452,26,0,0.0,degradation,land,restoration,degraded,assessment,ecosystem,responses,and,of,neutrality
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG458.PA63,26_degradation_land_restoration_degraded,1.0,26,0,0.0,degradation,land,restoration,degraded,assessment,ecosystem,responses,and,of,neutrality
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG461.PA57,18_indigenous_knowledge_local_peoples,0.5547711586476745,18,0,0.0,indigenous,knowledge,local,peoples,traditional,ilk,cultural,communities,sacred,nature
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG461.PA59,18_indigenous_knowledge_local_peoples,0.6510394648519948,18,0,0.0,indigenous,knowledge,local,peoples,traditional,ilk,cultural,communities,sacred,nature
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG461.PA60,18_indigenous_knowledge_local_peoples,0.638973846952459,18,0,0.0,indigenous,knowledge,local,peoples,traditional,ilk,cultural,communities,sacred,nature
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG461.PA62,18_indigenous_knowledge_local_peoples,0.6444701284886754,18,0,0.0,indigenous,knowledge,local,peoples,traditional,ilk,cultural,communities,sacred,nature
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG461.PA63,18_indigenous_knowledge_local_peoples,0.691539480272873,18,0,0.0,indigenous,knowledge,local,peoples,traditional,ilk,cultural,communities,sacred,nature
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG464.PA85,18_indigenous_knowledge_local_peoples,0.7335446253826485,18,0,0.0,indigenous,knowledge,local,peoples,traditional,ilk,cultural,communities,sacred,nature
3567b76d9a785128ccd5514d16a9ebf0347771f0d85944f8549b498ab4fdd90c.PG464.PA93,31_disaster_risk_disasters_hazards,0.5203808544660068,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
