8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG29.PA5,2_gender_women_gbv_violence,0.9991190733192444,2,0,0.0,gender,women,gbv,violence,womens,men,rights,and,equality,their
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG29.PA7,20_agriculture_farming_sustainable_agricultural,1.0,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG29.PA10,26_degradation_land_restoration_degraded,0.5001321315700665,26,0,0.0,degradation,land,restoration,degraded,assessment,ecosystem,responses,and,of,neutrality
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG30.PA4,26_degradation_land_restoration_degraded,0.680917377392915,26,0,0.0,degradation,land,restoration,degraded,assessment,ecosystem,responses,and,of,neutrality
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG31.PA3,20_agriculture_farming_sustainable_agricultural,0.595273218941958,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG31.PA5,3_water_groundwater_resources_irrigation,0.41024005180403433,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG31.PA6,3_water_groundwater_resources_irrigation,0.49241167629231813,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG31.PA10,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG32.PA4,13_forest_forests_wood_timber,0.6911202847929148,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG33.PA6,20_agriculture_farming_sustainable_agricultural,0.8245661211834396,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG33.PA7,20_agriculture_farming_sustainable_agricultural,0.7277584149408671,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG33.PA8,20_agriculture_farming_sustainable_agricultural,0.6414971844610198,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG33.PA9,20_agriculture_farming_sustainable_agricultural,0.5963115800602782,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG34.PA3,20_agriculture_farming_sustainable_agricultural,0.8734370075864799,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG36.PA4,72_soil_erosion_tillage_soils,1.0,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG36.PA9,36_invasive_alien_species_native,0.26453676722296543,36,0,0.0,invasive,alien,species,native,invasion,invasions,ias,introduction,control,islands
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG37.PA6,72_soil_erosion_tillage_soils,0.9606531518242415,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG37.PA8,72_soil_erosion_tillage_soils,0.9203159110242354,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG37.PA10,72_soil_erosion_tillage_soils,0.9651924570318685,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG38.PA11,72_soil_erosion_tillage_soils,0.8868423346006232,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG39.PA4,72_soil_erosion_tillage_soils,1.0,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG40.PA4,72_soil_erosion_tillage_soils,0.9233524944530069,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG40.PA6,72_soil_erosion_tillage_soils,0.8855238379874654,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG40.PA7,72_soil_erosion_tillage_soils,0.8822321937547059,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG40.PA8,72_soil_erosion_tillage_soils,0.8662398326633463,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG40.PA9,72_soil_erosion_tillage_soils,0.935231130764826,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG41.PA6,72_soil_erosion_tillage_soils,1.0,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG42.PA5,72_soil_erosion_tillage_soils,0.8009977684605685,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG42.PA6,72_soil_erosion_tillage_soils,0.8271599045472643,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG42.PA7,72_soil_erosion_tillage_soils,0.7340550301438206,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG42.PA9,72_soil_erosion_tillage_soils,0.7069462803011105,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG43.PA4,72_soil_erosion_tillage_soils,0.7662236426790162,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG43.PA5,72_soil_erosion_tillage_soils,0.7021393946637242,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG43.PA7,72_soil_erosion_tillage_soils,0.931277913198276,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG43.PA10,72_soil_erosion_tillage_soils,1.0,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG44.PA5,72_soil_erosion_tillage_soils,0.9238639410147412,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG45.PA2,72_soil_erosion_tillage_soils,0.6658068329457295,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG45.PA4,72_soil_erosion_tillage_soils,0.9050884829440522,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG45.PA5,72_soil_erosion_tillage_soils,0.9284374983566617,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG45.PA9,72_soil_erosion_tillage_soils,0.9039779662196359,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG46.PA4,72_soil_erosion_tillage_soils,0.7710670117545124,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG46.PA5,72_soil_erosion_tillage_soils,0.8798603556000827,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG46.PA7,72_soil_erosion_tillage_soils,0.8490335736765247,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG47.PA6,72_soil_erosion_tillage_soils,0.9086717177557018,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG47.PA8,72_soil_erosion_tillage_soils,0.8690836278491331,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG47.PA11,72_soil_erosion_tillage_soils,0.9107485833040334,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG48.PA4,72_soil_erosion_tillage_soils,0.9704588169757414,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG48.PA5,72_soil_erosion_tillage_soils,0.9788816427477441,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG48.PA6,72_soil_erosion_tillage_soils,1.0,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG48.PA8,72_soil_erosion_tillage_soils,1.0,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG48.PA9,49_species_extinction_threatened_red,1.0,49,0,0.0,species,extinction,threatened,red,list,iucn,taxonomic,extinct,endangered,risk
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG49.PA3,72_soil_erosion_tillage_soils,1.0,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG49.PA5,72_soil_erosion_tillage_soils,0.9946566620900471,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG50.PA3,72_soil_erosion_tillage_soils,0.9084639047667185,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG50.PA4,72_soil_erosion_tillage_soils,1.0,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG50.PA5,72_soil_erosion_tillage_soils,1.0,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG50.PA7,72_soil_erosion_tillage_soils,1.0,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG51.PA4,72_soil_erosion_tillage_soils,1.0,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG51.PA5,72_soil_erosion_tillage_soils,1.0,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG51.PA7,20_agriculture_farming_sustainable_agricultural,0.7092412162257394,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG51.PA8,20_agriculture_farming_sustainable_agricultural,0.7515079852150571,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG53.PA12,20_agriculture_farming_sustainable_agricultural,0.8480408627195329,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG55.PA7,31_disaster_risk_disasters_hazards,0.7104903369083987,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG55.PA10,3_water_groundwater_resources_irrigation,0.5217262437008364,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG56.PA3,3_water_groundwater_resources_irrigation,0.6413502400118202,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG56.PA4,3_water_groundwater_resources_irrigation,0.40318577345119994,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG57.PA3,3_water_groundwater_resources_irrigation,0.45032370853281195,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG59.PA6,20_agriculture_farming_sustainable_agricultural,0.6344649190462075,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG61.PA3,20_agriculture_farming_sustainable_agricultural,1.0,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG61.PA4,20_agriculture_farming_sustainable_agricultural,0.6510852279311204,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG61.PA5,20_agriculture_farming_sustainable_agricultural,0.9284354855976289,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG61.PA7,46_pathways_sustainability_sustainable_goals,0.8144589398828664,46,0,0.0,pathways,sustainability,sustainable,goals,development,transformation,transition,narratives,innovation,economy
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG61.PA8,20_agriculture_farming_sustainable_agricultural,1.0,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG61.PA15,20_agriculture_farming_sustainable_agricultural,1.0,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG62.PA3,10_scenarios_decision_policy_scenario,0.8748112563289029,10,0,0.0,scenarios,decision,policy,scenario,models,futures,exploratory,making,archetypes,options
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG62.PA9,20_agriculture_farming_sustainable_agricultural,0.7750789012861496,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG62.PA10,20_agriculture_farming_sustainable_agricultural,1.0,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG62.PA12,20_agriculture_farming_sustainable_agricultural,1.0,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG62.PA14,20_agriculture_farming_sustainable_agricultural,0.9814089289811696,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG62.PA16,20_agriculture_farming_sustainable_agricultural,0.7146306169841872,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG63.PA3,20_agriculture_farming_sustainable_agricultural,0.6438067407301244,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG63.PA4,20_agriculture_farming_sustainable_agricultural,0.6738800002566562,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG63.PA6,20_agriculture_farming_sustainable_agricultural,0.8013229573194947,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG63.PA8,20_agriculture_farming_sustainable_agricultural,0.7777896009780854,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG63.PA10,20_agriculture_farming_sustainable_agricultural,0.6652754750364542,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG64.PA3,20_agriculture_farming_sustainable_agricultural,0.6162031726497088,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG65.PA11,20_agriculture_farming_sustainable_agricultural,0.8420007435175652,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG65.PA14,133_grazing_pasture_livestock_pastoral,1.0,133,0,0.0,grazing,pasture,livestock,pastoral,rangelands,grasslands,rangeland,pastures,land,lands
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG66.PA4,133_grazing_pasture_livestock_pastoral,1.0,133,0,0.0,grazing,pasture,livestock,pastoral,rangelands,grasslands,rangeland,pastures,land,lands
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG66.PA5,133_grazing_pasture_livestock_pastoral,1.0,133,0,0.0,grazing,pasture,livestock,pastoral,rangelands,grasslands,rangeland,pastures,land,lands
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG66.PA6,133_grazing_pasture_livestock_pastoral,1.0,133,0,0.0,grazing,pasture,livestock,pastoral,rangelands,grasslands,rangeland,pastures,land,lands
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG66.PA7,133_grazing_pasture_livestock_pastoral,1.0,133,0,0.0,grazing,pasture,livestock,pastoral,rangelands,grasslands,rangeland,pastures,land,lands
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG66.PA13,20_agriculture_farming_sustainable_agricultural,0.755796696050052,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG68.PA11,20_agriculture_farming_sustainable_agricultural,0.656910179176211,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG69.PA8,20_agriculture_farming_sustainable_agricultural,0.6061588888827074,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG70.PA4,72_soil_erosion_tillage_soils,1.0,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG70.PA6,72_soil_erosion_tillage_soils,0.9210601002236182,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG70.PA9,72_soil_erosion_tillage_soils,0.8983005607426182,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG70.PA10,72_soil_erosion_tillage_soils,0.833532769658596,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG70.PA11,72_soil_erosion_tillage_soils,0.6953001973392683,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG71.PA2,72_soil_erosion_tillage_soils,0.6716962132437156,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG71.PA5,3_water_groundwater_resources_irrigation,0.5060312622699693,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG72.PA5,20_agriculture_farming_sustainable_agricultural,0.6220421744212193,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG72.PA6,20_agriculture_farming_sustainable_agricultural,0.6855709035286633,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG72.PA8,20_agriculture_farming_sustainable_agricultural,0.9027556893737606,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG74.PA3,20_agriculture_farming_sustainable_agricultural,0.912607065395433,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG74.PA6,20_agriculture_farming_sustainable_agricultural,0.5922467891229993,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG74.PA9,46_pathways_sustainability_sustainable_goals,0.8578746940106091,46,0,0.0,pathways,sustainability,sustainable,goals,development,transformation,transition,narratives,innovation,economy
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG75.PA6,20_agriculture_farming_sustainable_agricultural,1.0,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG75.PA7,20_agriculture_farming_sustainable_agricultural,0.7465519344808759,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG75.PA8,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG76.PA3,20_agriculture_farming_sustainable_agricultural,0.7171188843877522,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG76.PA4,20_agriculture_farming_sustainable_agricultural,0.9553126303161678,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG76.PA8,20_agriculture_farming_sustainable_agricultural,0.7250419965212971,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG77.PA5,20_agriculture_farming_sustainable_agricultural,0.5875432097595197,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG77.PA6,20_agriculture_farming_sustainable_agricultural,0.8594822794478015,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG77.PA7,20_agriculture_farming_sustainable_agricultural,0.8267404823280733,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
